order_id,customer_id,order_date,category,payment_method,pincode_tier,order_value,discount_percent,is_rto,is_return,outcome,return_reason,is_bad_order,past_order_count,past_return_count,past_rto_count,past_return_rate,past_rto_rate
ORD_0007405,CUST_05223,2023-02-03 23:00:00,Fashion,Prepaid,Tier_3,393.68,34.81,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006683,CUST_04964,2023-02-03 23:00:00,Footwear,COD,Tier_2,1599.18,29.94,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004499,CUST_01529,2023-02-04 00:00:00,Footwear,Prepaid,Tier_1,885.09,11.5,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007079,CUST_00556,2023-02-04 00:00:00,Electronics,COD,Tier_3,431.81,43.96,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000044,CUST_00793,2023-02-04 05:00:00,Fashion,Prepaid,Tier_2,430.29,14.26,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000429,CUST_02058,2023-02-04 06:00:00,Electronics,COD,Tier_1,360.87,35.33,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004518,CUST_03392,2023-02-04 07:00:00,Fashion,COD,Tier_1,1785.95,0.6,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0008317,CUST_01797,2023-02-04 08:00:00,Footwear,COD,Tier_2,1664.79,26.67,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000807,CUST_04919,2023-02-04 08:00:00,Home,COD,Tier_1,3546.4,4.01,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0008130,CUST_02941,2023-02-04 11:00:00,Electronics,COD,Tier_2,1032.71,33.28,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005847,CUST_01170,2023-02-04 11:00:00,Home,COD,Tier_2,2898.44,26.12,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000554,CUST_05897,2023-02-04 14:00:00,Beauty,Prepaid,Tier_2,1039.8,29.64,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0004964,CUST_02071,2023-02-04 17:00:00,Beauty,Prepaid,Tier_2,913.21,32.43,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0000249,CUST_04212,2023-02-04 18:00:00,Fashion,COD,Tier_1,1797.62,12.12,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004682,CUST_04867,2023-02-04 19:00:00,Beauty,Prepaid,Tier_2,703.92,43.31,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0006203,CUST_02811,2023-02-04 20:00:00,Home,Prepaid,Tier_2,1335.41,17.39,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006710,CUST_00830,2023-02-04 21:00:00,Home,COD,Tier_3,1079.57,33.57,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0000725,CUST_03829,2023-02-04 22:00:00,Beauty,Prepaid,Tier_3,6790.17,34.86,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003321,CUST_02062,2023-02-04 22:00:00,Electronics,Prepaid,Tier_3,2092.66,12.01,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006963,CUST_03086,2023-02-04 22:00:00,Fashion,COD,Tier_2,5558.42,2.07,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0009711,CUST_01548,2023-02-04 22:00:00,Fashion,Prepaid,Tier_1,3841.61,13.59,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0003557,CUST_00959,2023-02-05 00:00:00,Fashion,Prepaid,Tier_2,1623.1,0.03,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0008288,CUST_04286,2023-02-05 00:00:00,Home,COD,Tier_1,734.85,39.56,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0009004,CUST_02309,2023-02-05 00:00:00,Footwear,COD,Tier_2,511.94,19.53,1,0,RTO,,1,1,1.0,0.0,1.0,0.0
ORD_0008773,CUST_04899,2023-02-05 00:00:00,Electronics,COD,Tier_1,586.89,27.29,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001566,CUST_00813,2023-02-05 00:00:00,Home,Prepaid,Tier_3,1113.24,10.88,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002725,CUST_01526,2023-02-05 02:00:00,Electronics,Prepaid,Tier_2,1214.23,17.21,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0007872,CUST_04702,2023-02-05 02:00:00,Electronics,COD,Tier_3,1511.86,19.05,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0000242,CUST_05170,2023-02-05 02:00:00,Home,Prepaid,Tier_1,449.89,6.85,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0003604,CUST_01371,2023-02-05 04:00:00,Fashion,Prepaid,Tier_3,2079.83,44.24,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004232,CUST_00160,2023-02-05 04:00:00,Footwear,Prepaid,Tier_3,3762.71,30.06,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000499,CUST_00194,2023-02-05 05:00:00,Fashion,COD,Tier_2,2641.16,21.94,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002472,CUST_02970,2023-02-05 05:00:00,Fashion,Prepaid,Tier_1,449.72,25.94,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000286,CUST_01559,2023-02-05 05:00:00,Fashion,Prepaid,Tier_3,785.23,18.86,0,1,Returned,Wrong Size,1,1,0.0,1.0,0.0,1.0
ORD_0006413,CUST_04030,2023-02-05 05:00:00,Home,COD,Tier_2,437.41,46.43,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000500,CUST_05407,2023-02-05 05:00:00,Fashion,Prepaid,Tier_2,836.15,14.76,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001260,CUST_01363,2023-02-05 05:00:00,Electronics,COD,Tier_1,1699.01,36.85,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005581,CUST_04692,2023-02-05 07:00:00,Home,COD,Tier_2,1834.36,11.27,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008665,CUST_00285,2023-02-05 07:00:00,Home,COD,Tier_2,5554.13,4.79,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0005373,CUST_05084,2023-02-05 07:00:00,Electronics,COD,Tier_2,871.13,0.98,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000116,CUST_04090,2023-02-05 08:00:00,Electronics,Prepaid,Tier_2,1092.71,3.9,0,1,Returned,Defective,1,1,0.0,1.0,0.0,1.0
ORD_0005966,CUST_03262,2023-02-05 09:00:00,Beauty,COD,Tier_1,3460.7,23.17,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005510,CUST_03762,2023-02-05 10:00:00,Home,COD,Tier_3,528.91,14.9,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006838,CUST_05193,2023-02-05 10:00:00,Home,Prepaid,Tier_3,4543.06,46.85,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001448,CUST_03344,2023-02-05 10:00:00,Fashion,Prepaid,Tier_1,752.09,15.73,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0007747,CUST_02410,2023-02-05 10:00:00,Fashion,Prepaid,Tier_3,1093.23,37.61,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007202,CUST_04102,2023-02-05 13:00:00,Fashion,COD,Tier_1,1001.82,5.91,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001917,CUST_05758,2023-02-05 13:00:00,Fashion,Prepaid,Tier_1,1886.63,18.86,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0005772,CUST_02891,2023-02-05 14:00:00,Fashion,Prepaid,Tier_1,871.59,3.83,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0008102,CUST_00008,2023-02-05 15:00:00,Footwear,COD,Tier_3,2336.98,43.3,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001168,CUST_01119,2023-02-05 16:00:00,Fashion,Prepaid,Tier_1,1296.08,39.82,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001264,CUST_00377,2023-02-05 16:00:00,Fashion,COD,Tier_1,558.23,47.67,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0009036,CUST_04062,2023-02-05 22:00:00,Home,Prepaid,Tier_3,7397.01,27.2,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006099,CUST_05191,2023-02-05 22:00:00,Footwear,COD,Tier_2,1211.95,13.73,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0001010,CUST_04865,2023-02-06 02:00:00,Electronics,Prepaid,Tier_2,750.87,7.83,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005138,CUST_03845,2023-02-06 03:00:00,Electronics,Prepaid,Tier_3,434.0,44.84,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002354,CUST_01264,2023-02-06 04:00:00,Footwear,Prepaid,Tier_2,5492.6,2.49,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0004604,CUST_03302,2023-02-06 05:00:00,Beauty,Prepaid,Tier_2,1537.37,45.56,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006782,CUST_02580,2023-02-06 07:00:00,Footwear,Prepaid,Tier_2,1425.95,33.51,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003745,CUST_01295,2023-02-06 08:00:00,Home,Prepaid,Tier_2,578.21,42.05,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008748,CUST_03504,2023-02-06 09:00:00,Fashion,COD,Tier_1,3104.88,20.08,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0003175,CUST_00678,2023-02-06 09:00:00,Beauty,COD,Tier_2,639.19,22.06,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000029,CUST_03680,2023-02-06 10:00:00,Fashion,Prepaid,Tier_1,1891.73,26.74,0,1,Returned,Defective,1,0,0.0,0.0,0.0,0.0
ORD_0009267,CUST_04119,2023-02-06 10:00:00,Footwear,COD,Tier_1,2336.44,18.11,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003003,CUST_03090,2023-02-06 10:00:00,Fashion,Prepaid,Tier_3,446.3,40.19,0,0,Delivered,,0,2,1.0,1.0,0.5,0.5
ORD_0007521,CUST_05847,2023-02-06 11:00:00,Fashion,COD,Tier_1,3046.28,38.6,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0002190,CUST_02889,2023-02-06 11:00:00,Fashion,COD,Tier_2,2708.02,31.4,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0009569,CUST_05134,2023-02-06 12:00:00,Beauty,COD,Tier_2,1349.03,26.82,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005426,CUST_02604,2023-02-06 13:00:00,Beauty,Prepaid,Tier_3,1162.32,49.91,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0004627,CUST_05611,2023-02-06 14:00:00,Footwear,Prepaid,Tier_2,3846.96,38.46,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007219,CUST_03725,2023-02-06 14:00:00,Fashion,Prepaid,Tier_3,437.66,8.11,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001428,CUST_00952,2023-02-06 15:00:00,Fashion,Prepaid,Tier_1,521.7,13.76,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008091,CUST_00598,2023-02-06 16:00:00,Fashion,Prepaid,Tier_3,3013.8,19.4,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000353,CUST_04667,2023-02-06 18:00:00,Beauty,COD,Tier_2,781.85,28.97,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007058,CUST_04442,2023-02-06 20:00:00,Fashion,COD,Tier_2,584.98,26.05,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0007604,CUST_01624,2023-02-06 20:00:00,Footwear,COD,Tier_1,1341.54,39.05,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006630,CUST_03106,2023-02-06 21:00:00,Fashion,COD,Tier_2,2216.22,36.74,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008128,CUST_04647,2023-02-06 21:00:00,Fashion,COD,Tier_2,5913.96,28.24,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000185,CUST_04345,2023-02-06 21:00:00,Electronics,Prepaid,Tier_2,1817.15,42.46,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002995,CUST_03685,2023-02-06 21:00:00,Fashion,COD,Tier_1,2496.75,47.77,0,0,Delivered,,0,1,0.0,1.0,0.0,1.0
ORD_0004191,CUST_01377,2023-02-06 22:00:00,Fashion,COD,Tier_2,5092.58,4.74,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000727,CUST_05098,2023-02-06 23:00:00,Footwear,Prepaid,Tier_2,2112.16,46.6,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0001646,CUST_02191,2023-02-07 00:00:00,Home,Prepaid,Tier_2,424.28,12.88,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005124,CUST_03948,2023-02-07 00:00:00,Fashion,Prepaid,Tier_1,5566.2,22.44,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000466,CUST_05588,2023-02-07 01:00:00,Footwear,COD,Tier_3,2167.38,10.83,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009110,CUST_02285,2023-02-07 02:00:00,Electronics,COD,Tier_3,2791.36,42.44,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009558,CUST_03012,2023-02-07 03:00:00,Fashion,COD,Tier_2,357.43,24.8,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0009157,CUST_00976,2023-02-07 04:00:00,Footwear,COD,Tier_3,3657.5,39.76,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0002887,CUST_00029,2023-02-07 04:00:00,Footwear,COD,Tier_3,2751.77,24.15,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001652,CUST_02784,2023-02-07 05:00:00,Fashion,Prepaid,Tier_3,509.76,34.42,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007047,CUST_05624,2023-02-07 06:00:00,Fashion,COD,Tier_2,806.02,24.09,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004530,CUST_01931,2023-02-07 06:00:00,Footwear,COD,Tier_1,801.82,47.67,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0007580,CUST_00416,2023-02-07 06:00:00,Footwear,COD,Tier_1,1878.49,48.19,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0002198,CUST_05223,2023-02-07 08:00:00,Fashion,COD,Tier_3,2521.28,20.71,0,1,Returned,Changed Mind,1,1,0.0,0.0,0.0,0.0
ORD_0002544,CUST_04739,2023-02-07 08:00:00,Electronics,Prepaid,Tier_2,1091.85,49.83,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004440,CUST_03557,2023-02-07 09:00:00,Fashion,COD,Tier_1,2778.75,2.06,0,1,Returned,Defective,1,1,0.0,0.0,0.0,0.0
ORD_0007324,CUST_04874,2023-02-07 09:00:00,Fashion,Prepaid,Tier_1,639.87,36.51,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002134,CUST_02541,2023-02-07 10:00:00,Fashion,COD,Tier_3,610.7,0.5,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0004332,CUST_03579,2023-02-07 13:00:00,Fashion,COD,Tier_1,514.81,35.61,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009648,CUST_00482,2023-02-07 14:00:00,Home,Prepaid,Tier_2,3079.73,22.09,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004296,CUST_04929,2023-02-07 15:00:00,Fashion,Prepaid,Tier_1,2575.37,35.9,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002830,CUST_03715,2023-02-07 19:00:00,Home,COD,Tier_2,887.32,10.01,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003742,CUST_03765,2023-02-07 19:00:00,Fashion,COD,Tier_3,779.38,26.86,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005713,CUST_01957,2023-02-07 20:00:00,Electronics,Prepaid,Tier_1,3733.45,48.33,0,0,Delivered,,0,2,0.0,1.0,0.0,0.5
ORD_0005494,CUST_01727,2023-02-07 20:00:00,Fashion,COD,Tier_3,332.89,13.81,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003398,CUST_04899,2023-02-07 21:00:00,Home,COD,Tier_1,939.12,21.75,1,0,RTO,,1,1,0.0,1.0,0.0,1.0
ORD_0005178,CUST_05223,2023-02-07 21:00:00,Fashion,COD,Tier_2,471.28,26.39,0,0,Delivered,,0,2,1.0,0.0,0.5,0.0
ORD_0007322,CUST_05665,2023-02-07 22:00:00,Electronics,COD,Tier_1,849.43,38.09,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006499,CUST_02184,2023-02-07 23:00:00,Beauty,COD,Tier_1,2567.91,28.04,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004134,CUST_02493,2023-02-08 00:00:00,Home,Prepaid,Tier_2,3711.55,33.26,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002084,CUST_04289,2023-02-08 01:00:00,Footwear,COD,Tier_2,1034.7,8.41,0,1,Returned,Wrong Size,1,1,0.0,0.0,0.0,0.0
ORD_0003143,CUST_01573,2023-02-08 02:00:00,Home,COD,Tier_1,4056.15,10.92,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0004547,CUST_01370,2023-02-08 02:00:00,Electronics,Prepaid,Tier_2,802.98,0.81,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002400,CUST_02561,2023-02-08 03:00:00,Electronics,COD,Tier_1,678.33,33.76,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0002436,CUST_02528,2023-02-08 04:00:00,Home,Prepaid,Tier_2,1264.55,34.42,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007128,CUST_03882,2023-02-08 04:00:00,Fashion,COD,Tier_3,384.5,6.18,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008300,CUST_05014,2023-02-08 06:00:00,Electronics,Prepaid,Tier_1,382.56,46.42,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0007887,CUST_05156,2023-02-08 07:00:00,Fashion,Prepaid,Tier_1,1858.07,10.3,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008929,CUST_01139,2023-02-08 07:00:00,Fashion,COD,Tier_3,3402.54,41.17,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0004917,CUST_04886,2023-02-08 08:00:00,Home,Prepaid,Tier_3,2431.19,27.6,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0009950,CUST_02956,2023-02-08 08:00:00,Electronics,Prepaid,Tier_3,1332.27,37.62,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003440,CUST_04713,2023-02-08 08:00:00,Fashion,COD,Tier_1,7818.06,14.36,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0009389,CUST_01442,2023-02-08 09:00:00,Footwear,Prepaid,Tier_3,930.08,49.42,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0002434,CUST_03825,2023-02-08 10:00:00,Beauty,Prepaid,Tier_3,753.63,7.25,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009167,CUST_04561,2023-02-08 10:00:00,Home,COD,Tier_1,795.39,23.53,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006758,CUST_01972,2023-02-08 11:00:00,Footwear,Prepaid,Tier_2,852.94,34.85,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0008132,CUST_05586,2023-02-08 11:00:00,Fashion,COD,Tier_1,1854.08,35.33,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002448,CUST_00415,2023-02-08 13:00:00,Home,COD,Tier_1,1990.0,4.85,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002980,CUST_03794,2023-02-08 14:00:00,Electronics,COD,Tier_2,3539.11,43.4,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0007985,CUST_02188,2023-02-08 14:00:00,Fashion,COD,Tier_2,2684.81,18.65,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0000527,CUST_03575,2023-02-08 14:00:00,Fashion,Prepaid,Tier_2,1109.36,40.65,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0008734,CUST_04193,2023-02-08 15:00:00,Footwear,COD,Tier_2,1461.35,20.39,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003362,CUST_03081,2023-02-08 15:00:00,Electronics,COD,Tier_3,402.34,49.35,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0003535,CUST_03184,2023-02-08 16:00:00,Electronics,COD,Tier_1,3251.32,7.81,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0001636,CUST_04596,2023-02-08 18:00:00,Home,Prepaid,Tier_1,2081.25,48.15,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003541,CUST_02884,2023-02-08 19:00:00,Fashion,COD,Tier_2,421.32,17.68,0,1,Returned,Defective,1,0,0.0,0.0,0.0,0.0
ORD_0003595,CUST_05350,2023-02-08 19:00:00,Fashion,COD,Tier_3,994.43,6.24,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006896,CUST_01986,2023-02-09 00:00:00,Beauty,COD,Tier_1,1728.53,16.59,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002215,CUST_02967,2023-02-09 00:00:00,Fashion,COD,Tier_2,2139.75,41.12,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009745,CUST_04615,2023-02-09 01:00:00,Fashion,COD,Tier_2,1417.3,38.99,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0002587,CUST_04305,2023-02-09 02:00:00,Footwear,Prepaid,Tier_3,1066.13,49.72,0,1,Returned,Defective,1,0,0.0,0.0,0.0,0.0
ORD_0003036,CUST_04372,2023-02-09 03:00:00,Electronics,COD,Tier_3,1164.56,19.81,0,0,Delivered,,0,1,1.0,0.0,1.0,0.0
ORD_0006771,CUST_00284,2023-02-09 03:00:00,Beauty,Prepaid,Tier_2,647.23,5.73,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005259,CUST_01423,2023-02-09 05:00:00,Fashion,Prepaid,Tier_2,462.72,20.0,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0000220,CUST_02554,2023-02-09 05:00:00,Beauty,COD,Tier_3,383.88,13.29,0,1,Returned,Not as Expected,1,0,0.0,0.0,0.0,0.0
ORD_0005602,CUST_00939,2023-02-09 07:00:00,Footwear,COD,Tier_1,500.34,37.83,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008081,CUST_03533,2023-02-09 10:00:00,Fashion,COD,Tier_1,1803.7,11.98,0,1,Returned,Wrong Size,1,0,0.0,0.0,0.0,0.0
ORD_0000911,CUST_05909,2023-02-09 10:00:00,Fashion,COD,Tier_2,6099.81,28.6,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001984,CUST_01328,2023-02-09 10:00:00,Fashion,COD,Tier_3,7609.98,34.9,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
ORD_0001516,CUST_00521,2023-02-09 11:00:00,Home,Prepaid,Tier_3,2399.02,39.44,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0001747,CUST_03314,2023-02-09 12:00:00,Footwear,Prepaid,Tier_2,343.2,3.89,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003811,CUST_05548,2023-02-09 13:00:00,Fashion,COD,Tier_2,995.04,15.6,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003011,CUST_05934,2023-02-09 14:00:00,Footwear,COD,Tier_1,1178.85,30.22,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0003294,CUST_03390,2023-02-09 14:00:00,Fashion,COD,Tier_1,370.67,23.02,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0005546,CUST_04120,2023-02-09 14:00:00,Electronics,COD,Tier_2,5081.08,39.97,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0007245,CUST_03118,2023-02-09 14:00:00,Fashion,Prepaid,Tier_1,401.5,14.64,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006399,CUST_03377,2023-02-09 16:00:00,Fashion,COD,Tier_1,551.71,10.5,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006248,CUST_00391,2023-02-09 17:00:00,Electronics,Prepaid,Tier_2,2887.62,12.09,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0009992,CUST_03683,2023-02-09 19:00:00,Home,COD,Tier_1,1195.87,0.27,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0006672,CUST_03184,2023-02-09 20:00:00,Beauty,Prepaid,Tier_3,602.85,27.96,1,0,RTO,,1,2,0.0,1.0,0.0,0.5
ORD_0001179,CUST_04809,2023-02-09 23:00:00,Fashion,COD,Tier_3,1881.3,8.45,1,0,RTO,,1,1,0.0,0.0,0.0,0.0
ORD_0005205,CUST_00018,2023-02-09 23:00:00,Footwear,Prepaid,Tier_2,719.21,34.0,0,0,Delivered,,0,1,0.0,0.0,0.0,0.0
ORD_0006414,CUST_03909,2023-02-10 00:00:00,Home,Prepaid,Tier_2,1577.85,42.69,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0008912,CUST_04307,2023-02-10 02:00:00,Home,Prepaid,Tier_2,1634.42,30.72,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0003063,CUST_03421,2023-02-10 02:00:00,Beauty,Prepaid,Tier_2,2335.43,49.91,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0008361,CUST_03433,2023-02-10 03:00:00,Home,COD,Tier_2,1970.08,40.22,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005530,CUST_02592,2023-02-10 05:00:00,Fashion,Prepaid,Tier_2,1020.75,25.29,0,0,Delivered,,0,0,0.0,0.0,0.0,0.0
ORD_0005257,CUST_05668,2023-02-10 05:00:00,Fashion,COD,Tier_3,3082.13,45.75,1,0,RTO,,1,0,0.0,0.0,0.0,0.0
ORD_0006271,CUST_02877,2023-02-10 06:00:00,Footwear,Prepaid,Tier_2,5595.73,1.25,0,1,Returned,Changed Mind,1,0,0.0,0.0,0.0,0.0
